,open,high,low,close,adjclose,volume,ticker,predicted_adjclose_1,true_adjclose_1,buy_profit,sell_profit
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,29.02290153503418,120955200.0,AAPL,29.620487,28.986221313476562,-0.03668022155761719,0.0
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.986221313476562,108844000.0,AAPL,29.616669,28.88535499572754,-0.10086631774902344,0.0
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.88535499572754,112241600.0,AAPL,29.579058,28.814287185668945,-0.07106781005859375,0.0
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.814287185668945,187787200.0,AAPL,29.509172,28.09902572631836,-0.7152614593505859,0.0
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,28.09902572631836,243046400.0,AAPL,29.409138,27.525907516479492,-0.5731182098388672,0.0
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.525907516479492,314380000.0,AAPL,29.261532,28.261796951293945,0.7358894348144531,0.0
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,28.261796951293945,245418000.0,AAPL,29.13851,28.807411193847656,0.5456142425537109,0.0
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.807411193847656,165762000.0,AAPL,29.122963,28.795944213867188,-0.01146697998046875,0.0
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.795944213867188,127072400.0,AAPL,29.134367,29.07333755493164,0.2773933410644531,0.0
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,29.07333755493164,134596800.0,AAPL,29.163172,29.46076774597168,0.38743019104003906,0.0
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,29.46076774597168,144889600.0,AAPL,29.22507,29.715234756469727,0.0,-0.2544670104980469
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.715234756469727,184658800.0,AAPL,29.316166,30.276893615722656,0.0,-0.5616588592529297
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,30.276893615722656,235600800.0,AAPL,29.465149,29.97428703308106,0.0,0.302606582641598
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.974287033081055,307025600.0,AAPL,29.607111,28.70654296875,0.0,1.2677440643310547
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.70654296875,461802400.0,AAPL,29.49677,28.692789077758793,-0.013753890991207385,0.0
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.69278907775879,203998000.0,AAPL,29.444279,28.541479110717773,-0.15130996704101562,0.0
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.541479110717773,168649200.0,AAPL,29.34168,28.144880294799805,-0.39659881591796875,0.0
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,28.144880294799805,177822000.0,AAPL,29.205984,28.284719467163086,0.13983917236328125,0.0
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,28.284719467163086,134472400.0,AAPL,29.119404,28.195308685302734,-0.08941078186035156,0.0
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,28.195308685302734,148046800.0,AAPL,29.027868,28.05318260192871,-0.14212608337402344,0.0
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,28.05318260192871,134513200.0,AAPL,28.930492,27.807886123657227,-0.24529647827148438,0.0
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.807886123657227,171540000.0,AAPL,28.83287,27.152231216430664,-0.6556549072265625,0.0
2015-08-03,30.375,30.642499923706055,29.3799991607666,29.610000610351562,27.152231216430664,279904000.0,AAPL,28.696922,26.281085968017578,-0.8711452484130859,0.0
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.281085968017578,496554400.0,AAPL,28.439224,26.455312728881836,0.1742267608642578,0.0
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.455312728881836,397250400.0,AAPL,28.179602,26.51288414001465,0.0575714111328125,0.0
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.51288414001465,211612000.0,AAPL,27.989294,26.60269546508789,0.08981132507324219,0.0
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.60269546508789,154681600.0,AAPL,27.812403,27.569904327392575,0.967208862304684,0.0
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.569904327392578,219806400.0,AAPL,27.748098,26.13521957397461,-1.4346847534179688,0.0
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,26.13521957397461,388331200.0,AAPL,27.667776,26.53821563720703,0.4029960632324219,0.0
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.53821563720703,404870000.0,AAPL,27.519508,26.517494201660156,-0.020721435546875,0.0
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.517494201660156,194143200.0,AAPL,27.470282,26.704023361206055,0.18652915954589844,0.0
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.704023361206055,171718000.0,AAPL,27.417883,26.980371475219727,0.2763481140136719,0.0
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.980371475219727,163538800.0,AAPL,27.42985,26.82837677001953,-0.1519947052001953,0.0
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.82837677001953,138242800.0,AAPL,27.457079,26.48525047302246,-0.3431262969970703,0.0
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.48525047302246,193146000.0,AAPL,27.486609,25.9417781829834,-0.5434722900390625,0.0
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.9417781829834,274006400.0,AAPL,27.47995,24.355104446411133,-1.5866737365722656,0.0
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.355104446411133,513102000.0,AAPL,27.330708,23.74714851379394,-0.607955932617191,0.0
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.747148513793945,648825200.0,AAPL,26.870676,23.889921188354492,0.14277267456054688,0.0
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.889921188354492,414406400.0,AAPL,26.729662,25.2601318359375,1.3702106475830078,0.0
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,25.2601318359375,387098400.0,AAPL,26.623152,26.003952026367188,0.7438201904296875,0.0
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,26.003952026367188,338464400.0,AAPL,26.640507,26.08915901184082,0.08520698547363281,0.0
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,26.08915901184082,212657600.0,AAPL,26.66633,25.967105865478512,-0.12205314636230824,0.0
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.967105865478516,224917200.0,AAPL,26.63497,24.80646514892578,-1.1606407165527344,0.0
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.80646514892578,307383600.0,AAPL,26.468527,25.870384216308594,1.0639190673828125,0.0
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.870384216308594,247555200.0,AAPL,26.468172,25.416723251342773,-0.4536609649658203,0.0
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.416723251342773,212935600.0,AAPL,26.43737,25.163410186767578,-0.2533130645751953,0.0
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,25.163410186767578,199985200.0,AAPL,26.342865,25.863481521606445,0.7000713348388672,0.0
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.863481521606445,219374400.0,AAPL,26.330227,25.366060256958008,-0.4974212646484375,0.0
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.366060256958008,340043200.0,AAPL,26.29775,25.923351287841797,0.5572910308837891,0.0
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.923351287841797,251571200.0,AAPL,26.241962,26.30102348327637,0.37767219543457387,0.0
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,26.301023483276367,199662000.0,AAPL,26.221552,26.554340362548828,0.0,-0.25331687927246094
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.554340362548828,233453600.0,AAPL,26.268341,26.777711868286133,0.0,-0.2233715057373047
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.777711868286133,173364800.0,AAPL,26.316555,26.807653427124023,0.0,-0.029941558837890625
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.807653427124023,148694000.0,AAPL,26.424725,26.234237670898438,0.0,0.5734157562255859
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,26.234237670898438,256450400.0,AAPL,26.494482,26.126007080078125,-0.1082305908203125,0.0
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,26.126007080078125,297141200.0,AAPL,26.464453,26.53131103515625,0.405303955078125,0.0
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.53131103515625,200888000.0,AAPL,26.475338,26.1144962310791,0.0,0.41681480407714844
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,26.1144962310791,201384800.0,AAPL,26.392101,26.32635307312012,0.21185684204101918,0.0
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.326353073120117,143026800.0,AAPL,26.353535,26.482946395874023,0.15659332275390625,0.0
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.482946395874023,200878000.0,AAPL,26.345543,26.416162490844727,0.0,0.06678390502929688
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.416162490844727,224607600.0,AAPL,26.33696,25.893421173095703,0.0,0.5227413177490234
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.893421173095703,208436000.0,AAPL,26.265844,25.115047454833984,-0.7783737182617188,0.0
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,25.115047454833984,293461600.0,AAPL,26.073126,25.400600433349613,0.28555297851562855,0.0
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.40060043334961,265892000.0,AAPL,25.854532,25.234790802001953,-0.16580963134765625,0.0
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,25.234790802001953,255716400.0,AAPL,25.61408,25.419023513793945,0.1842327117919922,0.0
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.419023513793945,232079200.0,AAPL,25.43112,25.511140823364258,0.0921173095703125,0.0
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.511140823364258,208258800.0,AAPL,25.384563,25.633193969726562,0.0,-0.12205314636230469
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.633193969726562,192787200.0,AAPL,25.541862,25.511140823364258,0.0,0.12205314636230469
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.511140823364258,187062400.0,AAPL,25.591925,25.216373443603516,-0.2947673797607422,0.0
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,25.216373443603516,247918400.0,AAPL,25.610184,25.81972885131836,0.6033554077148438,0.0
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.81972885131836,211064400.0,AAPL,25.608393,25.699968338012695,0.0,0.11976051330566406
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.699968338012695,121868800.0,AAPL,25.650255,25.743730545043945,0.0,-0.04376220703125
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.743730545043945,132197200.0,AAPL,25.658592,25.37987899780273,0.0,0.3638515472412145
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.379878997802734,177849600.0,AAPL,25.699898,25.75984764099121,0.37996864318847656,0.0
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.75984764099121,150694000.0,AAPL,25.74256,25.571016311645508,0.0,0.18883132934570312
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.571016311645508,156930400.0,AAPL,25.782265,25.729915618896484,0.15889930725097656,0.0
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.729915618896484,119036800.0,AAPL,25.855621,26.19969367980957,0.46977806091308594,0.0
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,26.19969367980957,195871200.0,AAPL,25.921904,26.1973876953125,0.0,0.0023059844970703125
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,26.1973876953125,167180800.0,AAPL,26.04792,26.59808921813965,0.0,-0.40070152282714844
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.59808921813965,166616400.0,AAPL,26.195665,27.422521591186523,0.0,-0.824432373046875
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.422521591186523,237467600.0,AAPL,26.380444,26.547428131103516,0.0,0.8750934600830078
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.547428131103516,265335200.0,AAPL,26.466648,26.37932014465332,0.0,0.1681079864501953
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.37932014465332,279537600.0,AAPL,26.483917,27.466272354125977,1.0869522094726562,0.0
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.466272354125977,342205600.0,AAPL,26.534971,27.756427764892578,0.0,-0.29015541076660156
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.756427764892578,204909200.0,AAPL,26.64449,27.519243240356445,0.0,0.2371845245361328
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.519243240356445,197461200.0,AAPL,26.789183,27.90612030029297,0.0,-0.38687705993652344
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.90612030029297,128813200.0,AAPL,26.893799,28.226217269897457,0.0,-0.32009696960448863
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,28.22621726989746,182076000.0,AAPL,27.007845,28.094953536987305,0.0,0.13126373291015625
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,28.094953536987305,179544400.0,AAPL,27.109745,27.965438842773438,0.0,0.1295146942138672
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.965438842773438,158210800.0,AAPL,27.146454,27.997817993164062,0.0,-0.032379150390625
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.997817993164062,132169200.0,AAPL,27.121073,27.884496688842773,0.0,0.11332130432128906
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.884496688842773,135485600.0,AAPL,27.096756,27.005664825439453,0.0,0.8788318634033203
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,27.005664825439453,236511600.0,AAPL,26.980303,26.8530216217041,0.0,0.15264320373535156
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.8530216217041,180872000.0,AAPL,26.867678,26.762825012207035,-0.09019660949706676,0.0
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.76282501220703,130102400.0,AAPL,26.79204,25.981122970581055,-0.7817020416259766,0.0
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.981122970581055,183249600.0,AAPL,26.6619,26.406667709350586,0.42554473876953125,0.0
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.406667709350586,152426800.0,AAPL,26.499674,26.293344497680664,-0.11332321166992188,0.0
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,26.293344497680664,110467600.0,AAPL,26.414225,27.125925064086914,0.83258056640625,0.0
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,27.125925064086914,186698800.0,AAPL,26.408192,27.470516204833984,0.0,-0.3445911407470703
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.470516204833984,173183200.0,AAPL,26.50047,27.590784072875977,0.0,-0.12026786804199219
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.590784072875977,137148400.0,AAPL,26.622995,27.232309341430664,0.0,0.3584747314453125
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,27.232309341430664,129930000.0,AAPL,26.701832,27.4936466217041,0.0,-0.2613372802734375
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.4936466217041,171212800.0,AAPL,26.77175,27.29706573486328,0.0,0.1965808868408203
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.29706573486328,85553200.0,AAPL,26.880127,27.246185302734375,0.0,0.05088043212890625
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,27.246185302734375,52185600.0,AAPL,26.964674,27.359512329101562,0.0,-0.1133270263671875
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.359512329101562,156721200.0,AAPL,27.051365,27.13748550415039,0.0,0.22202682495117188
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,27.13748550415039,139409600.0,AAPL,27.146378,26.892335891723633,-0.2451496124267578,0.0
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.892335891723633,133546400.0,AAPL,27.201162,26.642566680908203,-0.2497692108154297,0.0
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.642566680908203,166278000.0,AAPL,27.195425,27.528339385986328,0.885772705078125,0.0
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.528339385986328,231108000.0,AAPL,27.22065,27.354881286621094,0.0,0.17345809936523438
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,27.354881286621094,128336800.0,AAPL,27.278755,27.34332275390625,0.0,0.01155853271484375
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,27.34332275390625,137238000.0,AAPL,27.329075,26.739704132080078,0.0,0.6036186218261719
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.739704132080078,185445600.0,AAPL,27.37345,26.866899490356445,0.1271953582763672,0.0
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.866899490356445,116850800.0,AAPL,27.378284,26.175395965576175,-0.6915035247802699,0.0
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,26.175395965576172,187544800.0,AAPL,27.296566,26.013504028320312,-0.16189193725585938,0.0
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,26.013504028320312,257274800.0,AAPL,27.129105,25.553272247314453,-0.4602317810058594,0.0
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.553272247314453,213292400.0,AAPL,26.967293,25.749855041503906,0.19658279418945312,0.0
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.749855041503906,224954000.0,AAPL,26.774508,25.20405197143555,-0.5458030700683558,0.0
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,25.204051971435547,179091200.0,AAPL,26.583538,24.521800994873047,-0.6822509765625,0.0
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.521800994873047,385813200.0,AAPL,26.319944,24.822450637817383,0.30064964294433594,0.0
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.822450637817383,190362400.0,AAPL,26.07674,24.79932403564453,-0.023126602172851562,0.0
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.79932403564453,131157600.0,AAPL,25.868792,25.118480682373047,0.3191566467285156,0.0
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,25.118480682373047,130629600.0,AAPL,25.766056,24.984346389770508,-0.13413429260253906,0.0
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.984346389770508,54281600.0,AAPL,25.725658,24.70450210571289,-0.2798442840576172,0.0
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.70450210571289,106816800.0,AAPL,25.661762,25.148544311523438,0.4440422058105469,0.0
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,25.148544311523438,123724800.0,AAPL,25.677635,24.820138931274414,-0.32840538024902344,0.0
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.820138931274414,100855200.0,AAPL,25.747509,24.343717575073242,-0.4764213562011719,0.0
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,24.343717575073242,163649200.0,AAPL,25.743526,24.36453628540039,0.020818710327148438,0.0
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.36453628540039,270597600.0,AAPL,25.636917,23.753976821899414,-0.6105594635009766,0.0
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.753976821899414,223164000.0,AAPL,25.542902,23.28911590576172,-0.4648609161376953,0.0
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,23.28911590576172,273829600.0,AAPL,25.341637,22.30620765686035,-0.9829082489013672,0.0
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,22.30620765686035,324377600.0,AAPL,25.0847,22.42415428161621,0.11794662475585938,0.0
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.42415428161621,283192000.0,AAPL,24.86603,22.78725814819336,0.36310386657714844,0.0
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.78725814819336,198957600.0,AAPL,24.690577,23.11797523498535,0.3307170867919922,0.0
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,23.11797523498535,196616800.0,AAPL,24.59303,22.523605346679688,-0.5943698883056641,0.0
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.523605346679688,249758400.0,AAPL,24.48094,23.016216278076172,0.4926109313964844,0.0
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,23.016216278076172,252680400.0,AAPL,24.36199,22.463472366333008,-0.5527439117431641,0.0
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.463472366333008,319335600.0,AAPL,24.220541,22.354780197143555,-0.10869216918945312,0.0
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.354780197143555,212350800.0,AAPL,24.143398,22.384841918945312,0.030061721801757812,0.0
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.384841918945312,289337600.0,AAPL,23.993498,22.271520614624027,-0.11332130432128551,0.0
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,22.271520614624023,208646000.0,AAPL,23.850967,23.45563316345215,1.184112548828125,0.0
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.45563316345215,263202000.0,AAPL,23.80747,22.997716903686523,-0.457916259765625,0.0
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.997716903686523,207178000.0,AAPL,23.80308,23.124914169311523,0.127197265625,0.0
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,23.124914169311523,300308000.0,AAPL,23.752165,21.605453491210934,-1.5194606781005895,0.0
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.605453491210938,533478800.0,AAPL,23.562654,21.76041030883789,0.15495681762695312,0.0
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.76041030883789,222715200.0,AAPL,23.398087,22.512041091918945,0.7516307830810547,0.0
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.512041091918945,257666000.0,AAPL,23.283411,22.30158233642578,-0.21045875549316406,0.0
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.30158233642578,163774000.0,AAPL,23.20523,21.850603103637695,-0.45097923278808594,0.0
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.850603103637695,149428800.0,AAPL,23.09362,22.283084869384766,0.4324817657470703,0.0
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,22.283084869384766,183857200.0,AAPL,23.039797,22.46212577819824,0.179040908813473,0.0
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.462125778198242,185886800.0,AAPL,23.030842,21.86220932006836,-0.5999164581298828,0.0
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.86220932006836,185672400.0,AAPL,22.99305,22.092409133911133,0.23019981384277344,0.0
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,22.092409133911133,216085600.0,AAPL,22.898964,22.087757110595703,-0.0046520233154296875,0.0
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,22.087757110595703,177324800.0,AAPL,22.81054,21.920339584350586,-0.1674175262451172,0.0
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.920339584350586,169374400.0,AAPL,22.749762,21.787796020507812,-0.13254356384277344,0.0
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.787796020507812,200298800.0,AAPL,22.61531,21.855232238769528,0.0674362182617152,0.0
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.85523223876953,161405600.0,AAPL,22.476646,22.47142791748047,0.6161956787109375,0.0
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.47142791748047,196231600.0,AAPL,22.40228,22.81556510925293,0.0,-0.34413719177246094
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.81556510925293,179452800.0,AAPL,22.402384,22.38306999206543,0.0,0.4324951171875
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.38306999206543,156084000.0,AAPL,22.391655,22.33191680908203,-0.05115318298339844,0.0
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,22.33191680908203,141496800.0,AAPL,22.381018,22.527231216430664,0.1953144073486328,0.0
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.527231216430664,137123200.0,AAPL,22.412897,22.018001556396484,0.0,0.5092296600341797
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,22.018001556396484,127770400.0,AAPL,22.414083,22.345863342285156,0.3278617858886719,0.0
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,22.345863342285156,145022800.0,AAPL,22.371004,22.499330520629883,0.15346717834472656,0.0
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.499330520629883,110330800.0,AAPL,22.341978,22.534208297729492,0.0,-0.034877777099609375
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.534208297729492,115964400.0,AAPL,22.352333,22.483057022094727,0.0,0.051151275634765625
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.483057022094727,140865200.0,AAPL,22.36886,23.37596321105957,0.0,-0.8929061889648438
