,open,high,low,close,adjclose,volume,ticker,predicted_adjclose_1,true_adjclose_1,buy_profit,sell_profit
2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,1593.4100341796875,6066100,AMZN,1727.8866,1512.2900390625,-81.1199951171875,0.0
2018-11-19,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625,1512.2900390625,7790000,AMZN,1706.9696,1495.4599609375,-16.830078125,0.0
2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,1495.4599609375,10878800,AMZN,1677.5165,1516.72998046875,21.27001953125,0.0
2018-11-21,1542.989990234375,1550.0,1515.0,1516.72998046875,1516.72998046875,5716800,AMZN,1664.478,1502.06005859375,-14.669921875,0.0
2018-11-23,1517.0,1536.199951171875,1501.81005859375,1502.06005859375,1502.06005859375,2707600,AMZN,1658.3423,1581.3299560546875,79.2698974609375,0.0
2018-11-26,1539.0,1584.81005859375,1524.219970703125,1581.3299560546875,1581.3299560546875,6257700,AMZN,1655.8156,1581.4200439453125,0.090087890625,0.0
2018-11-27,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125,1581.4200439453125,5783200,AMZN,1658.0977,1677.75,96.3299560546875,0.0
2018-11-28,1613.9200439453125,1681.449951171875,1601.219970703125,1677.75,1677.75,8458700,AMZN,1667.458,1673.5699462890625,0.0,4.1800537109375
2018-11-29,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625,1673.5699462890625,6613200,AMZN,1676.3628,1690.1700439453125,16.60009765625,0.0
2018-11-30,1679.5,1696.0,1666.5,1690.1700439453125,1690.1700439453125,5761800,AMZN,1685.8474,1772.3599853515625,0.0,-82.18994140625
2018-12-03,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625,1772.3599853515625,6862300,AMZN,1703.6547,1668.4000244140625,0.0,103.9599609375
2018-12-04,1756.0,1770.3399658203125,1665.0,1668.4000244140625,1668.4000244140625,8694500,AMZN,1708.2491,1699.18994140625,30.7899169921875,0.0
2018-12-06,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625,1699.18994140625,8789400,AMZN,1703.152,1629.1300048828125,-70.0599365234375,0.0
2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,1629.1300048828125,7576100,AMZN,1698.4536,1641.030029296875,11.9000244140625,0.0
2018-12-10,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,1641.030029296875,7494800,AMZN,1685.0757,1643.239990234375,2.2099609375,0.0
2018-12-11,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,1643.239990234375,6244700,AMZN,1682.0564,1663.5400390625,20.300048828125,0.0
2018-12-12,1669.0,1704.989990234375,1660.27001953125,1663.5400390625,1663.5400390625,6598000,AMZN,1686.3987,1658.3800048828125,-5.1600341796875,0.0
2018-12-13,1680.0,1692.1199951171875,1641.5,1658.3800048828125,1658.3800048828125,5271300,AMZN,1696.6023,1591.9100341796875,-66.469970703125,0.0
2018-12-14,1638.0,1642.5699462890625,1585.0,1591.9100341796875,1591.9100341796875,6367200,AMZN,1694.3695,1520.9100341796875,-71.0,0.0
2018-12-17,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,1520.9100341796875,8829800,AMZN,1679.2251,1551.47998046875,30.5699462890625,0.0
2018-12-18,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,1551.47998046875,6523000,AMZN,1664.5057,1495.0799560546875,-56.4000244140625,0.0
2018-12-19,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,1495.0799560546875,8792200,AMZN,1651.2639,1460.8299560546875,-34.25,0.0
2018-12-20,1484.0,1509.5,1432.68994140625,1460.8299560546875,1460.8299560546875,9991800,AMZN,1633.0602,1377.449951171875,-83.3800048828125,0.0
2018-12-21,1464.989990234375,1480.0,1363.9599609375,1377.449951171875,1377.449951171875,13640300,AMZN,1604.6619,1343.9599609375,-33.489990234375,0.0
2018-12-24,1346.0,1396.030029296875,1307.0,1343.9599609375,1343.9599609375,7220000,AMZN,1566.1216,1470.9000244140625,126.9400634765625,0.0
2018-12-26,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625,1470.9000244140625,10411800,AMZN,1543.5092,1461.6400146484375,-9.260009765625,0.0
2018-12-27,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,1461.6400146484375,9722000,AMZN,1531.1571,1478.02001953125,16.3800048828125,0.0
2018-12-28,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125,1478.02001953125,8829000,AMZN,1527.4014,1501.969970703125,23.949951171875,0.0
2018-12-31,1510.800048828125,1520.760009765625,1487.0,1501.969970703125,1501.969970703125,6954500,AMZN,1529.3214,1539.1300048828125,37.1600341796875,0.0
2019-01-02,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125,1539.1300048828125,7983100,AMZN,1533.827,1500.280029296875,0.0,38.8499755859375
2019-01-03,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,1500.280029296875,6975600,AMZN,1539.2262,1575.3900146484375,75.1099853515625,0.0
2019-01-04,1530.0,1594.0,1518.31005859375,1575.3900146484375,1575.3900146484375,9182600,AMZN,1553.6495,1629.510009765625,0.0,-54.1199951171875
2019-01-07,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625,1629.510009765625,7993200,AMZN,1581.5609,1656.5799560546875,0.0,-27.0699462890625
2019-01-08,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875,1656.5799560546875,8881400,AMZN,1609.1132,1659.4200439453125,0.0,-2.840087890625
2019-01-09,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,6348800,AMZN,1635.9569,1656.219970703125,0.0,3.2000732421875
2019-01-10,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125,1656.219970703125,6507700,AMZN,1656.1831,1640.56005859375,0.0,15.659912109375
2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200,AMZN,1672.4038,1617.2099609375,-23.35009765625,0.0
2019-01-14,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375,1617.2099609375,6005900,AMZN,1678.2393,1674.56005859375,57.35009765625,0.0
2019-01-15,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,1674.56005859375,5998500,AMZN,1684.7104,1683.780029296875,9.219970703125,0.0
2019-01-16,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,1683.780029296875,6366900,AMZN,1692.9806,1693.219970703125,9.43994140625,0.0
2019-01-17,1680.0,1700.1700439453125,1677.5,1693.219970703125,1693.219970703125,4208900,AMZN,1693.1582,1696.199951171875,0.0,-2.97998046875
2019-01-18,1712.0,1716.199951171875,1691.5400390625,1696.199951171875,1696.199951171875,6020500,AMZN,1696.069,1632.1700439453125,0.0,64.0299072265625
2019-01-22,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125,1632.1700439453125,6416800,AMZN,1692.6587,1640.02001953125,7.8499755859375,0.0
2019-01-23,1656.0,1657.4300537109375,1612.0,1640.02001953125,1640.02001953125,5225200,AMZN,1685.3469,1654.9300537109375,14.9100341796875,0.0
2019-01-24,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375,1654.9300537109375,4089900,AMZN,1680.3042,1670.5699462890625,15.639892578125,0.0
2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,1670.5699462890625,4945900,AMZN,1675.4482,1637.8900146484375,-32.679931640625,0.0
2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,1637.8900146484375,4837700,AMZN,1662.4753,1593.8800048828125,-44.010009765625,0.0
2019-01-29,1631.27001953125,1632.3800048828125,1590.719970703125,1593.8800048828125,1593.8800048828125,4632800,AMZN,1644.6859,1670.4300537109375,76.550048828125,0.0
2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,AMZN,1635.0681,1718.72998046875,0.0,-48.2999267578125
2019-01-31,1692.8499755859375,1736.4100341796875,1679.0799560546875,1718.72998046875,1718.72998046875,10910300,AMZN,1638.0828,1626.22998046875,0.0,92.5
2019-02-01,1638.8800048828125,1673.06005859375,1622.010009765625,1626.22998046875,1626.22998046875,11506200,AMZN,1629.9258,1633.31005859375,7.080078125,0.0
2019-02-04,1623.0,1649.6300048828125,1613.5,1633.31005859375,1633.31005859375,4929100,AMZN,1621.8998,1658.81005859375,0.0,-25.5
2019-02-05,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375,1658.81005859375,4453100,AMZN,1621.6066,1640.260009765625,0.0,18.550048828125
2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,1640.260009765625,3939900,AMZN,1626.35,1614.3699951171875,0.0,25.8900146484375
2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,1614.3699951171875,4626600,AMZN,1631.9562,1588.219970703125,-26.1500244140625,0.0
2019-02-08,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125,1588.219970703125,5657500,AMZN,1630.6642,1591.0,2.780029296875,0.0
2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,AMZN,1632.0625,1638.010009765625,47.010009765625,0.0
2019-02-12,1604.0,1639.4000244140625,1598.8800048828125,1638.010009765625,1638.010009765625,4858600,AMZN,1637.1155,1640.0,0.0,-1.989990234375
2019-02-13,1647.0,1656.3800048828125,1637.1099853515625,1640.0,1640.0,3560300,AMZN,1645.6709,1622.6500244140625,-17.3499755859375,0.0
2019-02-14,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625,1622.6500244140625,4120500,AMZN,1652.815,1607.949951171875,-14.7000732421875,0.0
2019-02-15,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875,1607.949951171875,4343900,AMZN,1659.9054,1627.5799560546875,19.6300048828125,0.0
2019-02-19,1601.0,1634.0,1600.56005859375,1627.5799560546875,1627.5799560546875,3681700,AMZN,1665.4364,1622.0999755859375,-5.47998046875,0.0
2019-02-20,1630.0,1634.9300537109375,1610.1199951171875,1622.0999755859375,1622.0999755859375,3337600,AMZN,1668.6355,1619.43994140625,-2.6600341796875,0.0
2019-02-21,1619.8499755859375,1623.56005859375,1600.9100341796875,1619.43994140625,1619.43994140625,3483400,AMZN,1668.2161,1631.56005859375,12.1201171875,0.0
2019-02-22,1623.5,1634.93994140625,1621.1700439453125,1631.56005859375,1631.56005859375,3096200,AMZN,1669.3834,1633.0,1.43994140625,0.0
2019-02-25,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0,1633.0,3184500,AMZN,1672.8619,1636.4000244140625,3.4000244140625,0.0
2019-02-26,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625,1636.4000244140625,2665800,AMZN,1675.0139,1641.0899658203125,4.68994140625,0.0
2019-02-27,1628.1800537109375,1641.81005859375,1615.0999755859375,1641.0899658203125,1641.0899658203125,3148800,AMZN,1679.3052,1639.8299560546875,-1.260009765625,0.0
2019-02-28,1635.25,1651.77001953125,1633.8299560546875,1639.8299560546875,1639.8299560546875,3025900,AMZN,1682.3035,1671.72998046875,31.9000244140625,0.0
2019-03-01,1655.1300048828125,1674.260009765625,1651.0,1671.72998046875,1671.72998046875,4974900,AMZN,1685.5806,1696.1700439453125,24.4400634765625,0.0
2019-03-04,1685.0,1709.4300537109375,1674.3599853515625,1696.1700439453125,1696.1700439453125,6167400,AMZN,1691.4088,1692.4300537109375,0.0,3.739990234375
2019-03-05,1702.949951171875,1707.800048828125,1689.010009765625,1692.4300537109375,1692.4300537109375,3681500,AMZN,1695.7689,1668.949951171875,-23.4801025390625,0.0
2019-03-06,1695.969970703125,1697.75,1668.280029296875,1668.949951171875,1668.949951171875,3996000,AMZN,1699.8801,1625.949951171875,-43.0,0.0
2019-03-07,1667.3699951171875,1669.75,1620.510009765625,1625.949951171875,1625.949951171875,4957000,AMZN,1697.9768,1620.800048828125,-5.14990234375,0.0
2019-03-08,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125,1620.800048828125,4667000,AMZN,1690.1986,1670.6199951171875,49.8199462890625,0.0
2019-03-11,1626.1199951171875,1672.2900390625,1626.010009765625,1670.6199951171875,1670.6199951171875,3876400,AMZN,1686.7191,1673.0999755859375,2.47998046875,0.0
2019-03-12,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,3614500,AMZN,1689.1626,1690.81005859375,17.7100830078125,0.0
2019-03-13,1683.0,1700.0,1679.3499755859375,1690.81005859375,1690.81005859375,3552000,AMZN,1695.6016,1686.219970703125,-4.590087890625,0.0
2019-03-14,1691.199951171875,1702.0,1684.3399658203125,1686.219970703125,1686.219970703125,2946600,AMZN,1699.5488,1712.3599853515625,26.1400146484375,0.0
2019-03-15,1703.0,1718.800048828125,1693.1300048828125,1712.3599853515625,1712.3599853515625,7550900,AMZN,1700.9266,1742.1500244140625,0.0,-29.7900390625
2019-03-18,1712.699951171875,1750.0,1712.6300048828125,1742.1500244140625,1742.1500244140625,5429100,AMZN,1708.9039,1761.8499755859375,0.0,-19.699951171875
2019-03-19,1753.510009765625,1784.1600341796875,1753.510009765625,1761.8499755859375,1761.8499755859375,6364200,AMZN,1720.1017,1797.27001953125,0.0,-35.4200439453125
2019-03-20,1769.93994140625,1799.5,1767.030029296875,1797.27001953125,1797.27001953125,6265600,AMZN,1730.5605,1819.260009765625,0.0,-21.989990234375
2019-03-21,1796.260009765625,1823.75,1787.280029296875,1819.260009765625,1819.260009765625,5767800,AMZN,1741.6355,1764.77001953125,0.0,54.489990234375
2019-03-22,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125,1764.77001953125,6363000,AMZN,1750.2101,1774.260009765625,0.0,-9.489990234375
2019-03-25,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625,1774.260009765625,5103800,AMZN,1756.2747,1783.760009765625,0.0,-9.5
2019-03-26,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625,1783.760009765625,4865900,AMZN,1763.209,1765.6999511718752,0.0,18.060058593749773
2019-03-27,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875,1765.699951171875,4324800,AMZN,1764.967,1773.4200439453123,0.0,-7.720092773437273
2019-03-28,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125,1773.4200439453125,3043000,AMZN,1764.062,1780.7499999999998,0.0,-7.329956054687273
2019-03-29,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75,1780.75,3320800,AMZN,1766.4763,1814.18994140625,0.0,-33.43994140625
2019-04-01,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625,1814.18994140625,4238800,AMZN,1772.3068,1813.9799804687498,0.0,0.20996093750022737
2019-04-02,1811.02001953125,1820.0,1805.1199951171875,1813.97998046875,1813.97998046875,3448100,AMZN,1778.5702,1820.699951171875,0.0,-6.719970703125
2019-04-03,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875,1820.699951171875,3926100,AMZN,1784.9098,1818.8599853515625,0.0,1.8399658203125
2019-04-04,1820.6500244140625,1828.75,1804.199951171875,1818.8599853515625,1818.8599853515625,3623900,AMZN,1790.7075,1837.2800292968752,0.0,-18.420043945312727
2019-04-05,1829.0,1838.5799560546875,1825.18994140625,1837.280029296875,1837.280029296875,3640500,AMZN,1797.2522,1849.8599853515623,0.0,-12.579956054687273
2019-04-08,1833.22998046875,1850.199951171875,1825.1099853515625,1849.8599853515625,1849.8599853515625,3752800,AMZN,1803.333,1835.8399658203123,0.0,14.020019531250227
2019-04-09,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125,1835.8399658203125,3714400,AMZN,1809.549,1847.3299560546873,0.0,-11.489990234374773
2019-04-10,1841.0,1848.0,1828.81005859375,1847.3299560546875,1847.3299560546875,2964000,AMZN,1815.1998,1844.0699462890627,0.0,3.2600097656247726
2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800,AMZN,1820.4705,1843.0600585937498,0.0,1.0098876953127274
2019-04-12,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400,AMZN,1823.747,1844.8699951171875,0.0,-1.8099365234375
2019-04-15,1842.0,1846.8499755859375,1818.9000244140625,1844.8699951171875,1844.8699951171875,3724400,AMZN,1823.4463,1863.0400390624998,0.0,-18.170043945312273
2019-04-16,1851.3499755859375,1869.77001953125,1848.0,1863.0400390625,1863.0400390625,3044600,AMZN,1824.8632,1864.8199462890625,0.0,-1.7799072265625
2019-04-17,1872.989990234375,1876.469970703125,1860.43994140625,1864.8199462890625,1864.8199462890625,2893500,AMZN,1828.5795,1861.68994140625,0.0,3.1300048828125
2019-04-18,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900,AMZN,1834.4589,1887.3100585937498,0.0,-25.620117187499773
2019-04-22,1855.4000244140625,1888.4200439453125,1845.6400146484375,1887.31005859375,1887.31005859375,3373800,AMZN,1843.7933,1923.77001953125,0.0,-36.4599609375
2019-04-23,1891.199951171875,1929.260009765625,1889.5799560546875,1923.77001953125,1923.77001953125,4640400,AMZN,1856.2257,1901.75,0.0,22.02001953125
2019-04-24,1925.0,1929.68994140625,1898.1600341796875,1901.75,1901.75,3675800,AMZN,1867.541,1902.25,0.0,-0.5
2019-04-25,1917.0,1922.449951171875,1900.31005859375,1902.25,1902.25,6099100,AMZN,1876.8469,1950.6300048828127,0.0,-48.38000488281273
2019-04-26,1929.0,1951.0,1898.0,1950.6300048828125,1950.6300048828125,8432600,AMZN,1888.5647,1938.4300537109375,0.0,12.199951171875
2019-04-29,1949.0,1956.3399658203125,1934.0899658203125,1938.4300537109375,1938.4300537109375,4021300,AMZN,1900.8151,1926.52001953125,0.0,11.9100341796875
2019-04-30,1930.0999755859375,1935.7099609375,1906.949951171875,1926.52001953125,1926.52001953125,3506000,AMZN,1907.933,1911.52001953125,0.0,15.0
2019-05-01,1933.0899658203125,1943.6400146484375,1910.550048828125,1911.52001953125,1911.52001953125,3117000,AMZN,1912.0012,1900.8199462890627,-10.700073242187273,0.0
2019-05-02,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,1900.8199462890625,3962900,AMZN,1911.1395,1962.4599609374998,61.64001464843727,0.0
2019-05-03,1949.0,1964.4000244140625,1936.0,1962.4599609375,1962.4599609375,6381600,AMZN,1915.146,1950.550048828125,0.0,11.909912109375
2019-05-06,1917.97998046875,1959.0,1910.5,1950.550048828125,1950.550048828125,5417800,AMZN,1917.3706,1921.0,0.0,29.550048828125
2019-05-07,1939.989990234375,1949.0999755859375,1903.3800048828125,1921.0,1921.0,5902100,AMZN,1919.8622,1917.7700195312502,0.0,3.2299804687497726
2019-05-08,1918.8699951171875,1935.3699951171875,1910.0,1917.77001953125,1917.77001953125,4078600,AMZN,1919.9462,1899.8699951171875,-17.9000244140625,0.0
2019-05-09,1900.0,1909.4000244140625,1876.0,1899.8699951171875,1899.8699951171875,5308300,AMZN,1918.1798,1889.97998046875,-9.8900146484375,0.0
2019-05-10,1898.0,1903.7900390625,1856.0,1889.97998046875,1889.97998046875,5718000,AMZN,1916.0206,1822.6800537109375,-67.2999267578125,0.0
2019-05-13,1836.56005859375,1846.5400390625,1818.0,1822.6800537109375,1822.6800537109375,5783400,AMZN,1906.3522,1840.1199951171875,17.43994140625,0.0
2019-05-14,1839.5,1852.43994140625,1815.75,1840.1199951171875,1840.1199951171875,4629100,AMZN,1898.064,1871.1500244140627,31.030029296875227,0.0
2019-05-15,1827.949951171875,1874.4300537109375,1823.0,1871.1500244140625,1871.1500244140625,4692600,AMZN,1893.2996,1907.5699462890625,36.419921875,0.0
2019-05-16,1885.93994140625,1917.510009765625,1882.2900390625,1907.5699462890625,1907.5699462890625,4707800,AMZN,1896.6694,1869.0,0.0,38.5699462890625
2019-05-17,1893.050048828125,1910.530029296875,1867.3299560546875,1869.0,1869.0,4736600,AMZN,1899.2296,1858.9699707031248,-10.030029296875227,0.0
2019-05-20,1852.68994140625,1867.780029296875,1835.5400390625,1858.969970703125,1858.969970703125,3798200,AMZN,1897.3352,1857.52001953125,-1.449951171875,0.0
2019-05-21,1874.7900390625,1879.0,1846.0,1857.52001953125,1857.52001953125,4005100,AMZN,1897.061,1859.6800537109375,2.1600341796875,0.0
2019-05-22,1851.780029296875,1871.489990234375,1851.0,1859.6800537109375,1859.6800537109375,2936600,AMZN,1896.6982,1815.4799804687498,-44.20007324218773,0.0
2019-05-23,1836.5899658203125,1844.0,1804.199951171875,1815.47998046875,1815.47998046875,4424300,AMZN,1892.0985,1823.280029296875,7.800048828125,0.0
2019-05-24,1835.8900146484375,1841.760009765625,1817.8499755859375,1823.280029296875,1823.280029296875,3369700,AMZN,1889.133,1836.4300537109375,13.1500244140625,0.0
2019-05-28,1832.75,1849.27001953125,1827.3499755859375,1836.4300537109375,1836.4300537109375,3200000,AMZN,1888.5532,1819.18994140625,-17.2401123046875,0.0
2019-05-29,1823.1199951171875,1830.0,1807.530029296875,1819.18994140625,1819.18994140625,4279000,AMZN,1887.451,1816.3199462890625,-2.8699951171875,0.0
2019-05-30,1825.489990234375,1829.469970703125,1807.8299560546875,1816.3199462890625,1816.3199462890625,3146900,AMZN,1886.3636,1775.0699462890627,-41.24999999999977,0.0
2019-05-31,1790.010009765625,1795.5899658203125,1772.699951171875,1775.0699462890625,1775.0699462890625,4618800,AMZN,1880.6302,1692.68994140625,-82.3800048828125,0.0
2019-06-03,1760.010009765625,1766.2900390625,1672.0,1692.68994140625,1692.68994140625,9098700,AMZN,1867.6891,1729.56005859375,36.8701171875,0.0
2019-06-04,1699.239990234375,1730.8199462890625,1680.8900146484375,1729.56005859375,1729.56005859375,5679100,AMZN,1855.946,1738.5,8.93994140625,0.0
2019-06-05,1749.5999755859375,1752.0,1715.25,1738.5,1738.5,4239800,AMZN,1848.5518,1754.3599853515625,15.8599853515625,0.0
2019-06-06,1737.7099609375,1760.0,1726.1300048828125,1754.3599853515625,1754.3599853515625,3689300,AMZN,1844.0187,1804.0300292968752,49.67004394531273,0.0
2019-06-07,1763.699951171875,1806.25,1759.489990234375,1804.030029296875,1804.030029296875,4808200,AMZN,1847.1053,1860.6300048828123,56.59997558593727,0.0
2019-06-10,1822.0,1884.8699951171875,1818.0,1860.6300048828125,1860.6300048828125,5371000,AMZN,1858.0632,1863.699951171875,0.0,-3.0699462890625
2019-06-11,1883.25,1893.699951171875,1858.0,1863.699951171875,1863.699951171875,4042700,AMZN,1870.9126,1855.3199462890627,-8.380004882812273,0.0
2019-06-12,1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,2678300,AMZN,1880.3384,1870.300048828125,14.9801025390625,0.0
2019-06-13,1866.719970703125,1883.0899658203125,1862.219970703125,1870.300048828125,1870.300048828125,2795800,AMZN,1889.7439,1869.6700439453125,-0.6300048828125,0.0
2019-06-14,1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,2851200,AMZN,1897.647,1886.0300292968748,16.359985351562273,0.0
2019-06-17,1876.5,1895.68994140625,1875.449951171875,1886.030029296875,1886.030029296875,2634300,AMZN,1902.1813,1901.3699951171875,15.3399658203125,0.0
2019-06-18,1901.3499755859375,1921.6700439453125,1899.7900390625,1901.3699951171875,1901.3699951171875,3895700,AMZN,1908.4131,1908.7900390624998,7.420043945312273,0.0
2019-06-19,1907.8399658203125,1919.5799560546875,1892.469970703125,1908.7900390625,1908.7900390625,2895300,AMZN,1912.6877,1918.18994140625,9.39990234375,0.0
2019-06-20,1933.3299560546875,1935.199951171875,1905.800048828125,1918.18994140625,1918.18994140625,3217200,AMZN,1917.1208,1911.300048828125,0.0,6.889892578125
2019-06-21,1916.0999755859375,1925.949951171875,1907.5799560546875,1911.300048828125,1911.300048828125,3933600,AMZN,1919.9384,1913.9000244140625,2.5999755859375,0.0
2019-06-24,1912.6600341796875,1916.8599853515625,1901.300048828125,1913.9000244140625,1913.9000244140625,2283000,AMZN,1921.2272,1878.27001953125,-35.6300048828125,0.0
2019-06-25,1911.8399658203125,1916.3900146484375,1872.4200439453125,1878.27001953125,1878.27001953125,3012300,AMZN,1922.7625,1897.8299560546875,19.5599365234375,0.0
2019-06-26,1892.47998046875,1903.800048828125,1887.3199462890625,1897.8299560546875,1897.8299560546875,2441900,AMZN,1923.5271,1904.280029296875,6.4500732421875,0.0
2019-06-27,1902.0,1911.239990234375,1898.0400390625,1904.280029296875,1904.280029296875,2141700,AMZN,1924.2501,1893.6300048828127,-10.650024414062273,0.0
2019-06-28,1909.0999755859375,1912.93994140625,1884.0,1893.6300048828125,1893.6300048828125,3037400,AMZN,1920.2852,1922.18994140625,28.5599365234375,0.0
2019-07-01,1922.97998046875,1929.8199462890625,1914.6600341796875,1922.18994140625,1922.18994140625,3192100,AMZN,1919.7365,1934.3100585937498,0.0,-12.120117187499773
2019-07-02,1919.3800048828125,1934.7900390625,1906.6300048828125,1934.31005859375,1934.31005859375,2645900,AMZN,1920.5151,1939.0000000000002,0.0,-4.689941406250227
2019-07-03,1935.8900146484375,1941.5899658203125,1930.5,1939.0,1939.0,1690300,AMZN,1921.4161,1942.9100341796873,0.0,-3.9100341796872726
2019-07-05,1928.5999755859375,1945.9000244140625,1925.300048828125,1942.9100341796875,1942.9100341796875,2628400,AMZN,1921.2496,1952.3199462890625,0.0,-9.409912109375
2019-07-08,1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,2883400,AMZN,1923.1829,1988.3000488281252,0.0,-35.98010253906273
2019-07-09,1947.800048828125,1990.010009765625,1943.47998046875,1988.300048828125,1988.300048828125,4345700,AMZN,1926.8246,2017.4100341796875,0.0,-29.1099853515625
2019-07-10,1996.510009765625,2024.93994140625,1995.4000244140625,2017.4100341796875,2017.4100341796875,4931900,AMZN,1934.103,2001.0699462890625,0.0,16.340087890625
2019-07-11,2025.6199951171875,2035.800048828125,1995.300048828125,2001.0699462890625,2001.0699462890625,4317800,AMZN,1941.1677,2011.0,0.0,-9.9300537109375
2019-07-12,2008.27001953125,2017.0,2003.8699951171875,2011.0,2011.0,2509300,AMZN,1945.8909,2020.9899902343748,0.0,-9.989990234374773
2019-07-15,2021.4000244140625,2022.9000244140625,2001.550048828125,2020.989990234375,2020.989990234375,2981300,AMZN,1952.8402,2009.9000244140623,0.0,11.089965820312727
2019-07-16,2010.5799560546875,2026.3199462890625,2001.219970703125,2009.9000244140625,2009.9000244140625,2618200,AMZN,1962.9297,1992.030029296875,0.0,17.8699951171875
2019-07-17,2007.050048828125,2012.0,1992.030029296875,1992.030029296875,1992.030029296875,2558800,AMZN,1972.027,1977.9000244140623,0.0,14.130004882812727
2019-07-18,1980.010009765625,1987.5,1951.550048828125,1977.9000244140625,1977.9000244140625,3486900,AMZN,1975.8542,1964.5200195312498,0.0,13.380004882812727
2019-07-19,1991.2099609375,1996.0,1962.22998046875,1964.52001953125,1964.52001953125,3185600,AMZN,1980.85,1985.6300048828127,21.109985351562727,0.0
2019-07-22,1971.1400146484375,1989.0,1958.260009765625,1985.6300048828125,1985.6300048828125,2900000,AMZN,1984.3896,1994.4899902343752,0.0,-8.859985351562727
2019-07-23,1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500,AMZN,1986.7777,2000.8100585937498,0.0,-6.320068359374773
2019-07-24,1969.300048828125,2001.300048828125,1965.8699951171875,2000.81005859375,2000.81005859375,2631300,AMZN,1986.889,1973.8199462890625,0.0,26.9901123046875
2019-07-25,2001.0,2001.199951171875,1972.719970703125,1973.8199462890625,1973.8199462890625,4136500,AMZN,1988.953,1943.0500488281248,-30.769897460937727,0.0
